id	p	q	method	tumor
gc19_pc.promCore::gencode::ILF3::ENSG00000129351.13	0.00102887772807757	0.0357502333857742	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC2A13::ENSG00000151229.8	0.000921614886416313	0.0331847188744617	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM63A::ENSG00000143409.11	0.00104044498769559	0.0359238574176264	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TXNL1::ENSG00000091164.8	0.000990094847759239	0.0349025743185617	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UTP3::ENSG00000132467.2	0.00129977673744291	0.043177426909059	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HES7::ENSG00000179111.4	0.001711350289571	0.0524197534950557	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MIEF1::ENSG00000100335.8	0.00122732139946894	0.0409730276471717	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DMPK::ENSG00000104936.13	0.00143513321720039	0.0466742357929494	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPG21::ENSG00000090487.6	0.00115514346040674	0.03901559922218	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NMNAT1::ENSG00000173614.9	0.00144378843333484	0.0468047427166618	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPUL1::ENSG00000105323.12	0.00103088503006734	0.0357502333857742	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERCC1::ENSG00000012061.11	0.000919280994595785	0.0331598961986215	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ENSA::ENSG00000143420.13	0.00135073603205812	0.044722892201018	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EDEM2::ENSG00000088298.8	0.00135550718821192	0.0447339557170297	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNF111::ENSG00000157450.11	0.00103669980975398	0.0358559433342697	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNFAIP1::ENSG00000109079.5	0.00117711589803665	0.0394447939040056	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFE2L1::ENSG00000082641.11	0.0013655839050822	0.0449928657877084	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DESI2::ENSG00000121644.14	0.00111070840064959	0.037831628700504	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C1orf52::ENSG00000162642.9	0.00148011741499079	0.0475998206632763	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM127::ENSG00000135956.4	0.00151442151462189	0.0482413829713046	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERP44::ENSG00000023318.7	0.00114031222938761	0.0387091848373262	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MKNK1::ENSG00000079277.15	0.000866427208192291	0.0318226561493431	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MUL1::ENSG00000090432.5	0.00153419063457816	0.048640597414519	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC9::ENSG00000105321.8	0.00116923937953945	0.0392942380817225	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NECAP2::ENSG00000157191.15	0.00156205483527933	0.0492055680006197	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPC::ENSG00000092199.13	0.00110464781726042	0.0377527433682019	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM57::ENSG00000204178.5	0.0015642119167029	0.0492055680006197	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MXD1::ENSG00000059728.6	0.00146826292826493	0.0474455988550224	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TUFM::ENSG00000178952.4	0.00173815588037074	0.0531032957148419	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMMDC1::ENSG00000113845.5	0.00159496591623815	0.0498773252690475	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PIGM::ENSG00000143315.5	0.00147690681220253	0.0475998206632763	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCERG1::ENSG00000113649.7	0.0012848595494004	0.0427523233566167	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDOR1::ENSG00000188566.7	0.00137615236530188	0.045265584314193	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C5orf22::ENSG00000082213.13	0.00150717100416213	0.0481625929127181	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DNLZ::ENSG00000213221.4	0.00140349520064821	0.0459416838082315	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXO48::ENSG00000204923.3	0.0011776317164358	0.0394447939040056	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EVX2::ENSG00000174279.4	0.00166596615899248	0.0515223031133809	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::XRCC6::ENSG00000196419.8	0.00146500243384385	0.0474162264462719	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C6orf106::ENSG00000196821.5	0.00170909112440567	0.0524197534950557	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPL2::ENSG00000112651.7	0.001478933410586	0.0475998206632763	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SMAP2::ENSG00000084070.7	0.00116011991060375	0.0391181569856423	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CRK::ENSG00000167193.7	0.0017460654458485	0.0532642415281228	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PYCR2::ENSG00000143811.12	0.00191716164128804	0.0574566345512237	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TTF2::ENSG00000116830.7	0.00151317691150426	0.0482413829713046	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IQCK::ENSG00000174628.12	0.00142708109901795	0.0464933033391243	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ALKBH6::ENSG00000239382.6	0.00164265066926277	0.0509575509154069	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOP14::ENSG00000087269.11	0.00195112105548972	0.0582850443894738	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NCKAP5L::ENSG00000167566.12	0.00113382848379099	0.0385539924909976	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSPA9::ENSG00000113013.8	0.00143905520281075	0.0467264236867568	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC47::ENSG00000130764.5	0.00180714186918567	0.0547958024815937	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PDLIM7::ENSG00000196923.9	0.00156157958899374	0.0492055680006197	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MSRB1::ENSG00000198736.7	0.00157005133487913	0.0493123288419045	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ADPRHL2::ENSG00000116863.10	0.00199223096117516	0.0592497715355987	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCAMP4::ENSG00000227500.5	0.00170898470828639	0.0524197534950557	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EMC8::ENSG00000131148.4	0.00202014841128209	0.0597276723828329	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPCS3::ENSG00000129128.8	0.00202754277662869	0.0598585249603821	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAF7::ENSG00000131653.8	0.00186554517886039	0.0563126541714683	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNF216::ENSG00000011275.14	0.00187549620160306	0.0564440379240659	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ASXL1::ENSG00000171456.12	0.00151694579089509	0.048245575595597	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BMP8A::ENSG00000183682.7	0.00191769068899889	0.0574566345512237	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBXN6::ENSG00000167671.7	0.00154434946088927	0.0488858124479924	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AURKAIP1::ENSG00000175756.9	0.00165775917291836	0.0513472441823745	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VAMP3::ENSG00000049245.8	0.00179773384512527	0.0546749702158461	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC3IP::ENSG00000131470.10	0.00180353977316474	0.0547689397380931	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF3D::ENSG00000100353.13	0.00169482116419942	0.0522543944264787	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM143::ENSG00000161558.6	0.0014916226868904	0.0478934392650605	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HOXB1::ENSG00000120094.6	0.00197973849688378	0.0590524364662199	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCP4L1::ENSG00000248485.1	0.00198609017121319	0.0591543902693394	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SBNO2::ENSG00000064932.11	0.00150182218837973	0.0481237541070313	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KHSRP::ENSG00000088247.11	0.00171318277887531	0.0524197534950557	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRMT1::ENSG00000126457.16	0.00150356898866444	0.0481237541070313	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KDM4B::ENSG00000127663.10	0.00161907047178207	0.0505370541687517	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCNP::ENSG00000081154.7	0.00187263820136398	0.0564422671035923	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDIP1::ENSG00000089486.12	0.00203062352508224	0.0598618315201144	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RIT1::ENSG00000143622.6	0.00189947411214531	0.0570804709348705	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RCC1::ENSG00000180198.11	0.00156308789838774	0.0492055680006197	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::L1TD1::ENSG00000240563.1	0.00231146602376298	0.0665193247243259	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C9orf78::ENSG00000136819.10	0.00171075936449616	0.0524197534950557	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::POLDIP2::ENSG00000004142.7	0.00231674213729355	0.0665452827014062	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC7::ENSG00000147905.13	0.00162813549496251	0.0506949555490996	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPID::ENSG00000171497.4	0.00217926723064704	0.063501075778565	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX17::ENSG00000100201.14	0.00237921264631965	0.067651372162377	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TTI1::ENSG00000101407.8	0.00221028573377881	0.0641414492966005	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUP54::ENSG00000138750.10	0.00221834158731691	0.0642681605842791	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM232::ENSG00000186952.10	0.0014272641721344	0.0464933033391243	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL23::ENSG00000125691.8	0.00207461302474151	0.0609803163715564	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IQCJ::ENSG00000214216.6	0.00152533395213784	0.0484359587573345	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERBB2::ENSG00000141736.9	0.00138059583184034	0.045265584314193	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX49::ENSG00000105671.7	0.00212186385677199	0.0620976238141516	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SNRPE::ENSG00000182004.8	0.00200117966347598	0.0593408628446025	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDHD::ENSG00000204370.4	0.00175928226138589	0.0535863557682554	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRK4::ENSG00000125388.15	0.00236128384822915	0.0673501093117189	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RP4-559A3.7::ENSG00000255835.1	0.00257191385611476	0.0712363612564534	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDHAF2::ENSG00000167985.2	0.00159546096005434	0.0498773252690475	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::XXcos-LUCA11.5::ENSG00000272104.1	0.00239893587372669	0.0679384030306531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SARS2::ENSG00000104835.10	0.00193765381324431	0.0579686223891071	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MOB3A::ENSG00000172081.9	0.00163167160044464	0.0506949555490996	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GAL::ENSG00000069482.6	0.00244261166377227	0.068981542840762	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFS7::ENSG00000115286.15	0.00211920308652461	0.0620976238141516	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IFFO2::ENSG00000169991.6	0.00229645249855584	0.0662455911028324	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAPGEF5::ENSG00000136237.14	0.00201669397352636	0.0597130943938113	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CASC4::ENSG00000166734.14	0.00232089508698177	0.0665697418689906	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0408::ENSG00000189367.10	0.00251458315657176	0.0704222982904346	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DUSP23::ENSG00000158716.4	0.00252929240336287	0.0704769375872576	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP1S::ENSG00000130479.6	0.00163024923299303	0.0506949555490996	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YIPF1::ENSG00000058799.9	0.00219407570801507	0.0638403211780893	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MEGF8::ENSG00000105429.8	0.00236480248922322	0.0673501093117189	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C14orf142::ENSG00000170270.4	0.00207148430913432	0.0609772403056707	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPS21::ENSG00000171858.13	0.00238209056909778	0.067651372162377	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM46B::ENSG00000158246.7	0.00282265469217644	0.0767062118774201	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPTOR::ENSG00000141564.9	0.00210023535593639	0.0616435891078624	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL15::ENSG00000174748.14	0.00168246643471513	0.051952914532306	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OAZ1::ENSG00000104904.8	0.00199576537025998	0.0592674711721977	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL36::ENSG00000130255.8	0.00213417017236638	0.0623672570370952	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::H3F3A::ENSG00000163041.5	0.00244700351016766	0.0690089213692598	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RETSAT::ENSG00000042445.9	0.00264254767483037	0.0728923821002458	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP3D1::ENSG00000065000.11	0.00245924891175411	0.0691608020315341	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PMAIP1::ENSG00000141682.11	0.00268060937204058	0.0737405284827098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC103::ENSG00000167131.12	0.00182268852487212	0.0551842213446268	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB40C::ENSG00000197562.5	0.00184549553322743	0.0557909624167885	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM65C::ENSG00000042062.7	0.00252548286928278	0.0704769375872576	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::XRCC2::ENSG00000196584.2	0.0025409703439677	0.070670518642434	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FKBP8::ENSG00000105701.11	0.00223370797377828	0.0646204986847422	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BPIFB2::ENSG00000078898.6	0.00256624851420892	0.0711772146361879	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM205::ENSG00000105518.9	0.0023987842212931	0.0679384030306531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFB7::ENSG00000099795.2	0.00309280240954676	0.0827099042255979	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GTF3C5::ENSG00000148308.13	0.00137885241233662	0.045265584314193	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GFPT2::ENSG00000131459.8	0.00249835272445131	0.0700650686172964	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HAUS8::ENSG00000131351.10	0.00234488424521444	0.0671622811370794	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATMIN::ENSG00000166454.5	0.00297540124653441	0.0804235800738871	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SRRM3::ENSG00000177679.14	0.00299753370398272	0.0806972891950701	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MELK::ENSG00000165304.3	0.00245072318029133	0.0690172935857463	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EXOC7::ENSG00000182473.16	0.0023125395076251	0.0665193247243259	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC2A4::ENSG00000181856.10	0.00262441077738327	0.0725906981003515	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC35C2::ENSG00000080189.10	0.00263016314314053	0.0726501501620352	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FXYD7::ENSG00000221946.3	0.00331457641238455	0.0870248942439091	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FGF5::ENSG00000138675.12	0.00371685970086147	0.0957174444548794	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC26A8::ENSG00000112053.9	0.00290156358006266	0.078744452258928	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TBX4::ENSG00000121075.5	0.00316254077865311	0.0842397255756424	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RP11-9B6.1::ENSG00000248511.1	0.00343723012999428	0.0897776014782445	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::METTL6::ENSG00000206562.7	0.00293937742809435	0.0796634495431378	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FDXR::ENSG00000161513.7	0.00216051822954367	0.0630458604638473	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DGCR2::ENSG00000070413.14	0.00319056021889219	0.0848739528413483	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAF8::ENSG00000132716.14	0.00243709098437199	0.0689221635468117	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MIEN1::ENSG00000141741.7	0.00322529925761935	0.085459834731454	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PITPNB::ENSG00000180957.13	0.00280932667258512	0.0764470486180922	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPD::ENSG00000138668.14	0.00302461503970104	0.0813177835473756	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BAZ1B::ENSG00000009954.6	0.0035600586392376	0.0922686663259471	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPC24::ENSG00000161888.7	0.00327933378678902	0.0863243948783471	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COG1::ENSG00000166685.7	0.00329972451252128	0.0867479075234407	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSN::ENSG00000211460.7	0.00253051491832843	0.0704769375872576	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDKL3::ENSG00000006837.7	0.00255160059958784	0.0708684221626573	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MDH1::ENSG00000014641.13	0.00271294812954863	0.0743259321796447	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCEA2::ENSG00000171703.12	0.00273641528669481	0.0747656881313201	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf43::ENSG00000123144.6	0.00337679386593865	0.0883134520269611	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BAG3::ENSG00000151929.5	0.00276679027249476	0.0754933140116161	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRIM35::ENSG00000104228.8	0.00221078691039166	0.0641414492966005	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PVRL4::ENSG00000143217.7	0.00277113969869902	0.0755098120061716	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERRFI1::ENSG00000116285.8	0.00295729433941135	0.0800414537716651	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIN::ENSG00000151657.7	0.00247654059660587	0.0695500899581626	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PDIA6::ENSG00000143870.8	0.00235530486732041	0.0673501093117189	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHCHD5::ENSG00000125611.11	0.00298619254084162	0.0806072107008439	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RABGAP1::ENSG00000011454.12	0.00299487524261742	0.0806972891950701	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPL47::ENSG00000136522.9	0.00322021398876765	0.0854373616704091	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GFM2::ENSG00000164347.13	0.00326308106344582	0.0862342943162799	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::QTRTD1::ENSG00000151576.6	0.00269894139761383	0.0741436707649662	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PNPT1::ENSG00000138035.10	0.00384031867081276	0.0983941368211799	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCO1::ENSG00000133028.6	0.00306918871001975	0.0822967036553699	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C8orf82::ENSG00000213563.2	0.00271960654263765	0.0744072541733318	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM234::ENSG00000160055.15	0.00358111222756755	0.0926439503633004	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAD51C::ENSG00000108384.10	0.00311833831697672	0.0832823494351239	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPS5::ENSG00000083845.4	0.00334249493597945	0.0876437813902335	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDIT3::ENSG00000175197.6	0.00223732255771072	0.0646323381857864	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USP32::ENSG00000170832.8	0.00252345795352656	0.0704769375872576	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::H3F3B::ENSG00000132475.4	0.00304584337947658	0.081779475238037	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GABRB2::ENSG00000145864.8	0.00347921463053114	0.0907566414101292	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYCE3::ENSG00000217442.3	0.00327251572112519	0.0862812397458435	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PDE7B::ENSG00000171408.9	0.00355031448804623	0.092215745433351	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LZIC::ENSG00000162441.7	0.00385084700516512	0.0985386789494283	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USO1::ENSG00000138768.10	0.00358372749867954	0.0926439503633004	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ISY1::ENSG00000240682.5	0.00267355649491403	0.0736469851959653	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EFTUD2::ENSG00000108883.8	0.00270272069100757	0.0741464762088118	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSNAXIP1::ENSG00000102904.10	0.0032060920959961	0.0851747576069372	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MEF2D::ENSG00000116604.13	0.00368968929445526	0.0951392518329871	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RTFDC1::ENSG00000022277.8	0.00324106596928582	0.0857649005310751	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf44::ENSG00000105072.4	0.00307520371833689	0.0823484831029816	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NLN::ENSG00000123213.18	0.00373684689184698	0.0961094141928604	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::XRCC4::ENSG00000152422.11	0.00355344347360215	0.092215745433351	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF774::ENSG00000196391.6	0.00315740611257068	0.0842142021876657	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM117A::ENSG00000121104.3	0.00327341541388466	0.0862812397458435	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USP48::ENSG00000090686.11	0.0033484854650602	0.0876868323603556	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPC25::ENSG00000152253.4	0.00352106558441605	0.0916113115408583	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FOSB::ENSG00000125740.9	0.00382446631354102	0.0981126447153196	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PHB2::ENSG00000215021.4	0.00351958423178794	0.0916113115408583	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MECOM::ENSG00000085276.13	0.00236328036107136	0.0673501093117189	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCNAB2::ENSG00000069424.10	0.00367091315375685	0.0947763032424496	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCF4::ENSG00000196628.9	0.00378798702663343	0.0973005992420846	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	1.51584392518973e-20	3.05654769075258e-16	DriverPower	Thy-AdenoCA
