id	p	q	method	tumor
gc19_pc.promCore::gencode::CCDC71::ENSG00000177352.9	0.00193042983586733	0.06840981935049	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMMDC1::ENSG00000113845.5	0.0020798939725881	0.0721841343601833	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCTD13::ENSG00000174943.5	0.00259938046488634	0.0855039277226235	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SUFU::ENSG00000107882.7	0.00209711615847909	0.0726567873188527	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKAP8L::ENSG00000011243.13	0.00248203184251305	0.0823152797243968	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CYB5R4::ENSG00000065615.9	0.00223500990786358	0.0766441152757844	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZFYVE27::ENSG00000155256.13	0.00236976401414968	0.0797728240088718	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF555::ENSG00000186300.7	0.00239819089590486	0.0804611002080293	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OS9::ENSG00000135506.11	0.00254419130474506	0.0839624770358091	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::POLR2K::ENSG00000147669.6	0.00259246428100369	0.0854157675852263	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCNK4::ENSG00000182450.8	0.00207553601863232	0.0721841343601833	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SEL1L::ENSG00000071537.9	0.0027720707775773	0.0887842993078011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARHGAP33::ENSG00000004777.14	0.00264306510823009	0.0862374835636758	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PYCRL::ENSG00000104524.9	0.00265965623179715	0.0866386240031626	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP1S::ENSG00000130479.6	0.00317815263733159	0.0995097356819164	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCT6A::ENSG00000146731.6	0.00241421853882247	0.0808642900611567	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SHPK::ENSG00000197417.7	0.00247184758413968	0.0822480770405817	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRRG2::ENSG00000126460.6	0.00276072745533351	0.0887842993078011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ASF1B::ENSG00000105011.4	0.00262551844009874	0.0859431068606346	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STRADB::ENSG00000082146.8	0.00249335844190205	0.0824875852388599	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CSTF2::ENSG00000101811.9	0.00277395896468531	0.0887842993078011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IFFO2::ENSG00000169991.6	0.00249540899601788	0.0824875852388599	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNRC6B::ENSG00000100354.16	0.00267151826803135	0.0868846683170711	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HES7::ENSG00000179111.4	0.00207297988058145	0.0721841343601833	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC35G1::ENSG00000176273.10	0.00224850140785441	0.076793923928779	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STARD3::ENSG00000131748.11	0.00270660084506009	0.0878838960383119	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HARS2::ENSG00000112855.10	0.00241935729636576	0.0809020240861015	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSPA5::ENSG00000044574.7	0.00242383360065562	0.0809175177543375	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM167A::ENSG00000174695.5	0.00273909284636953	0.0886686873801239	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EVX2::ENSG00000174279.4	0.00244711070534004	0.0815595706817795	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DNAL4::ENSG00000100246.8	0.00275954996756052	0.0887842993078011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TM7SF2::ENSG00000149809.10	0.00230491956389902	0.0779301951185951	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL30::ENSG00000156482.6	0.00262110130256281	0.0859431068606346	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC26A8::ENSG00000112053.9	0.0026249544051764	0.0859431068606346	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOR1A::ENSG00000136827.11	0.00232530172179403	0.0784069965188207	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PHF13::ENSG00000116273.5	0.00274396255332262	0.0886686873801239	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC006538.4::ENSG00000267001.1	0.00290407216209987	0.0923623203100659	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C12orf60::ENSG00000182993.3	0.00277107288145279	0.0887842993078011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FUS::ENSG00000089280.14	0.00277387975693938	0.0887842993078011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ADIPOR1::ENSG00000159346.8	0.00297104187928328	0.0941951076318682	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPD52L2::ENSG00000101150.13	0.00310635749419203	0.0978696758013875	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ASMTL::ENSG00000169093.10	0.0031194122323583	0.0979748103633531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCAMP3::ENSG00000116521.6	0.00295822356396578	0.0939364093603243	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C6orf203::ENSG00000130349.5	0.00280424424220253	0.0896113801898126	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C6orf106::ENSG00000196821.5	0.00288443336205131	0.09188264504329	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BCL6B::ENSG00000161940.6	0.00311471528984826	0.0979748103633531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TBX4::ENSG00000121075.5	0.00313290669697151	0.098245615299741	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBE2S::ENSG00000108106.9	0.00319756058688195	0.0999621886416864	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPLP1::ENSG00000137818.7	0.00300541697985437	0.0951353657484826	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HES5::ENSG00000197921.5	0.00301601448949179	0.0951720127795187	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	2.60138279312831e-18	5.24542826406392e-14	DriverPower	Thy-AdenoCA
