id	p	q	method	tumor
gc19_pc.cds::gencode::HIST2H2BE::ENSG00000184678.8	2.19293439049588e-05	0.008042885913651435	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	1.12877959777649e-05	0.004464655303205364	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::ITPKB::ENSG00000143772.5	5.24283487416932e-07	0.0003021670430906958	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	2.40174996735278e-05	0.008651446489542906	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	9.123728230635459e-06	0.0038850649862661748	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::LTB::ENSG00000227507.2	0.000115479596759778	0.03948227840403799	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	5.21401142187601e-06	0.0023903872364109745	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	2.12755622444677e-15	4.7685626843933604e-12	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	3.874393670990679e-97	7.815426913122398e-93	ExInAtor	Lymph_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	6.588977848069009e-70	1.3291286115124805e-65	ExInAtor	Ovary-AdenoCA
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	2.5124294312565e-06	0.005490290041317117	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1.43178642087536e-20	7.22049892047444e-17	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	2.99391188055167e-06	0.005490290041317117	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.505517114686249e-225	3.0369291237451017e-221	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	2.853982014203e-07	0.0008224360741500416	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.8159500623887297e-138	1.8315672329252727e-134	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	2.0346288481728e-08	6.840422187556953e-05	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::PEX12::ENSG00000108733.5	5.39528455546837e-09	2.1766736010581588e-05	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	5.253442009931129e-32	3.532414407477691e-28	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.5345168503055299e-06	0.0038692842380453935	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::CD58::ENSG00000116815.11	2.96966386172834e-06	0.005490290041317117	ExInAtor	Panc-AdenoCA
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	6.62241006697907e-06	0.04452908529036727	ExInAtor	Panc-Endocrine
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.38701928058554e-08	0.00013989476463985756	ExInAtor	Panc-Endocrine
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1.3332993545454901e-11	2.6895314579891624e-07	ExInAtor	Panc-Endocrine
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.01165472340725e-09	1.0203549540285524e-05	ExInAtor	Prost-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.41076947240972e-13	1.8983404179744886e-08	ExInAtor	Prost-AdenoCA
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	2.9618057190557097e-08	0.0001991518165493059	ExInAtor	Prost-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.9835093002985295e-15	8.035534960562193e-11	ExInAtor	Sarcoma_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	5.59283753944547e-07	0.00225637437691388	ExInAtor	Skin-Melanoma
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	3.08223662053194e-16	3.1087438554685146e-12	ExInAtor	Skin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.57286678307633e-11	1.0575956249405242e-07	ExInAtor	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	6.3346343473803895e-09	3.194556101383931e-05	ExInAtor	Skin-Melanoma
gc19_pc.cds::gencode::BAD::ENSG00000002330.9	2.76025762421244e-06	0.009279986132602223	ExInAtor	Skin-Melanoma
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1.63845350212428e-26	3.305088404485098e-22	ExInAtor	Skin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	2.00206165269747e-11	1.3461862552737787e-07	ExInAtor	Squamous_tumors
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	5.4657782060150704e-08	0.00027563919492933997	ExInAtor	Squamous_tumors
gc19_pc.cds::gencode::HRAS::ENSG00000174775.12	2.16665219128268e-05	0.07284284667092371	ExInAtor	Squamous_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.1701713270919796e-59	8.412069601009942e-55	ExInAtor	Squamous_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.23891659690445e-07	0.0009032685118551312	ExInAtor	Squamous_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	2.52805265946292e-13	2.549793912334301e-09	ExInAtor	Squamous_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.24969073791034e-27	1.6641276156512738e-22	ExInAtor	Stomach-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	6.755170064621e-07	0.00454217635145116	ExInAtor	Stomach-AdenoCA
gc19_pc.cds::gencode::TSHZ2::ENSG00000182463.11	9.83512903606031e-09	9.919711145770429e-05	ExInAtor	Stomach-AdenoCA
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2.61923551192138e-12	5.283521874647808e-08	ExInAtor	Thy-AdenoCA
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	3.59597990244327e-21	3.626905329604282e-17	ExInAtor	Uterus-AdenoCA
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	9.5258515454056e-06	0.048038869343480436	ExInAtor	Uterus-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.97206074646791e-26	3.978040937775068e-22	ExInAtor	Uterus-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	5.36643160962022e-10	3.608388614308636e-06	ExInAtor	Uterus-AdenoCA
