id	p	q	method	tumor
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	1.3284358950281e-30	3.1988736352276647e-27	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2AC::ENSG00000180573.8	8.92503653646113e-07	0.000260502884603617	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2AG::ENSG00000196787.2	2.5826942129177598e-08	1.0153677819928106e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2AI::ENSG00000196747.3	0.00037608180026041697	0.060373665001805604	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2AK::ENSG00000184348.2	0.000431737532672985	0.06761781975132018	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2AL::ENSG00000198374.3	0.00035930800172001803	0.0581656247490288	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2AM::ENSG00000233224.1	4.50240923269481e-12	3.6139338107763677e-09	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	1.25012827932923e-16	1.2674984827893838e-13	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BD::ENSG00000158373.7	0.000328803142600742	0.05413729691504866	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BG::ENSG00000187990.4	9.002004112131641e-08	3.0423615301070867e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BI::ENSG00000168242.3	0.000169581294810007	0.029970771222201605	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BJ::ENSG00000124635.7	4.53100555494847e-05	0.009780729135856519	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BK::ENSG00000197903.6	2.7943958251527697e-11	1.9937496731756648e-08	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BN::ENSG00000233822.3	0.000460273875733442	0.07037076144546846	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H2BO::ENSG00000196331.5	1.20319312166977e-08	5.1507360657436555e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H3B::ENSG00000124693.2	0.00013748892850828798	0.025142699282913288	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H3D::ENSG00000197409.6	0.000106236180811437	0.02006405673677963	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H3G::ENSG00000256018.1	0.000443973915716754	0.06897349606748024	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H3I::ENSG00000182572.2	1.7021046898992802e-05	0.00404806725261972	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H4J::ENSG00000197238.3	7.883798132340579e-07	0.00023365151880216757	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H4K::ENSG00000197914.2	1.76003402747465e-05	0.004084975362080924	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	0.00026909308248835803	0.04468800983668732	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HLA-B::ENSG00000234745.5	4.8262546410136e-09	2.2676334001094144e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HLA-DRA::ENSG00000204287.9	0.000453440904871441	0.06988068473154752	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	3.69360340727497e-10	2.2235492511795318e-07	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::LTA::ENSG00000226979.4	3.4088986038773997e-06	0.000924915812747806	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::LTB::ENSG00000227507.2	1.1196917460893e-17	1.3481088622915172e-14	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::NFKBIE::ENSG00000146232.10	9.11484309122678e-05	0.017558833730939267	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	1.2621523122043298e-51	8.104700714101404e-48	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RPL10A::ENSG00000198755.6	8.86117652338237e-05	0.01741854128024877	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.42479226203255e-34	3.921028305113578e-31	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	0.000174192340763794	0.030505829567942976	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TNF::ENSG00000232810.3	1.40614743348243e-05	0.0035179252154033157	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	4.73037211861127e-22	9.11258884929275e-19	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	2.4263366651616002e-08	9.73769781618189e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	1.41707404367242e-10	9.413280819760517e-08	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::WBSCR28::ENSG00000175877.3	0.000667221187024333	0.09832747492629196	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	5.3022876352559996e-48	2.5535817251392893e-44	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	1.6482026091676e-10	1.0242250020324081e-07	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	2.97811055210248e-08	0.0002869111705895529	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::UBC::ENSG00000150991.10	5.15745396048457e-05	0.07868603347563402	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::IDH2::ENSG00000182054.5	8.47576518543447e-07	0.005443701453098379	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::KCNJ16::ENSG00000153822.9	5.3088978367409295e-05	0.07868603347563402	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.105305320362129e-05	0.07191002082976138	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::UBB::ENSG00000170315.9	5.54795314978576e-06	0.025424717702470935	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::DNMT3A::ENSG00000119772.12	9.158838846495402e-06	0.025459234889518737	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::CHMP4B::ENSG00000101421.3	1.4548850206284802e-05	0.034697438114155627	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	6.59765354537859e-06	0.025424717702470935	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	3.6217882061303794e-05	0.06978461515572015	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	1.62070242384991e-05	0.034697438114155627	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::HIST1H3C::ENSG00000196532.4	9.24925494221669e-06	0.025459234889518737	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	2.46290368125868e-08	0.0002869111705895529	ncdDetect	meta_cohort_Myeloid_tumors
gc19_pc.cds::gencode::H3F3A::ENSG00000163041.5	1.38458541436234e-06	0.008892269059506403	ncdDetect	meta_cohort_Sarcoma_tumors
gc19_pc.cds::gencode::RPL41::ENSG00000229117.4	4.19015404008964e-06	0.02018292447260177	ncdDetect	meta_cohort_Sarcoma_tumors
gc19_pc.cds::gencode::H3F3B::ENSG00000132475.4	1.1801290655181999e-08	0.00011368773352669578	ncdDetect	meta_cohort_Sarcoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.18785205986139e-25	2.28863456373494e-21	ncdDetect	meta_cohort_Sarcoma_tumors
gc19_pc.cds::gencode::SPACA1::ENSG00000118434.4	1.9444248445504897e-05	0.07492646695990858	ncdDetect	meta_cohort_Sarcoma_tumors
gc19_pc.cds::gencode::HRAS::ENSG00000174775.12	3.9929470737653505e-06	0.015387220843462154	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::RP11-113D6.10::ENSG00000189332.4	2.77121304725487e-05	0.07627961856358119	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.364402941520649e-70	8.409331587721986e-66	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	1.77033375508005e-16	1.7055395396441202e-12	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.49915883484071e-07	0.00072214481074277	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::PLSCR4::ENSG00000114698.10	9.87232149233544e-06	0.03170331508571988	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	3.82964481603301e-12	2.459653210510801e-08	ncdDetect	meta_cohort_Squamous_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.66356582301992e-09	3.204859558047876e-05	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::UBC::ENSG00000150991.10	6.09305437668502e-06	0.023476538513367385	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::CTD-2144E22.5::ENSG00000179755.2	2.4472875578257198e-05	0.0778898519181611	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::UBB::ENSG00000170315.9	6.833679523729399e-07	0.004388361200821562	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::ASXL2::ENSG00000143970.12	2.8301529375921502e-05	0.0778898519181611	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::HIST1H3C::ENSG00000196532.4	1.07560226681833e-06	0.005180369417563782	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	1.51999246209999e-07	0.0014641327391178155	ncdDetect	Myeloid-AML
gc19_pc.cds::gencode::DNMT3A::ENSG00000119772.12	1.6053533600615102e-06	0.030927132481584994	ncdDetect	Myeloid-MPN
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	5.17104189310391e-06	0.033206707356882276	ncdDetect	Myeloid-MPN
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	4.09325344584928e-06	0.033206707356882276	ncdDetect	Myeloid-MPN
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.832571494798248e-124	1.7015948984728824e-119	ncdDetect	Ovary-AdenoCA
gc19_pc.cds::gencode::FAU::ENSG00000149806.6	1.26054396164427e-05	0.040476066608397504	ncdDetect	Panc-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	0.0	0.0	ncdDetect	Panc-AdenoCA
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	2.04741762603388e-06	0.007889109596633746	ncdDetect	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	7.471616825798077e-207	7.197408488291288e-203	ncdDetect	Panc-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	5.07952955989085e-42	3.2620738833619033e-38	ncdDetect	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1.6046259644565098e-19	7.72868095780478e-16	ncdDetect	Panc-AdenoCA
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	5.53610349910104e-16	1.0665857001368064e-11	ncdDetect	Panc-Endocrine
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	8.36673674090601e-08	0.000805967750251476	ncdDetect	Panc-Endocrine
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	4.72228165746879e-08	0.00022744869603198427	ncdDetect	Prost-AdenoCA
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	1.26239239375927e-08	8.107083952722032e-05	ncdDetect	Prost-AdenoCA
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	5.64079166826442e-21	1.0867549228078232e-16	ncdDetect	Prost-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.82887497195462e-16	2.725055260483885e-12	ncdDetect	Prost-AdenoCA
gc19_pc.cds::gencode::FCRL6::ENSG00000181036.9	0.000240371238527108	0.07124738810128688	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::KCNK1::ENSG00000135750.10	7.67042281421009e-05	0.036642232472853045	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.05394945433093e-26	2.0304336237685367e-22	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PGLYRP4::ENSG00000163218.10	0.000239525951796018	0.07124738810128688	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::RGS7::ENSG00000182901.11	0.000372826863134862	0.09327934439341709	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::S100A7L2::ENSG00000197364.6	6.45016327794693e-05	0.034234869453066454	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TCHHL1::ENSG00000182898.3	0.000127037389799667	0.05098698571855385	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::WI2-3308P17.2::ENSG00000239810.2	1.95347324594617e-05	0.015053464833261187	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::GPRIN2::ENSG00000204175.4	0.00043536715471483196	0.0998493837569195	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::LIPF::ENSG00000182333.10	2.20770398077522e-05	0.015186241566068152	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::NPY4R::ENSG00000204174.2	0.00024222655289773398	0.07124738810128688	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::BAD::ENSG00000002330.9	2.13787423365221e-05	0.015186241566068152	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ANP32D::ENSG00000139223.1	7.79824309051116e-05	0.036642232472853045	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::DCD::ENSG00000161634.7	0.000360018801225301	0.09247682940807231	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::NEUROD4::ENSG00000123307.3	0.000302709585779098	0.08073676400936461	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::NOS1::ENSG00000089250.14	0.000179167729367407	0.059511488039018894	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR2AP1::ENSG00000179615.1	1.3949783198572199e-05	0.012215571514567883	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR6C65::ENSG00000205328.2	0.00015244830924775201	0.05632015288549199	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SLC38A1::ENSG00000111371.11	1.89111709257703e-05	0.015053464833261187	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SLC38A4::ENSG00000139209.11	0.000305932196869121	0.08073676400936461	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ACTC1::ENSG00000159251.6	0.000196454018071597	0.06307811096915526	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR4M2::ENSG00000182974.2	0.00029148441311591897	0.08073676400936461	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR1F1::ENSG00000168124.2	9.64329241543195e-07	0.0013269859170235464	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TMC7::ENSG00000170537.8	0.00020216562745411202	0.06384788217874537	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	7.81458257151224e-08	0.00016727548137798146	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::CTAGE1::ENSG00000212710.3	0.000244086561883464	0.07124738810128688	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::DSG1::ENSG00000134760.5	0.000121011747399876	0.05098698571855385	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::DSG3::ENSG00000134757.4	7.351066318345849e-06	0.00708091463114664	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::MAPK4::ENSG00000141639.7	3.7236548767078295e-05	0.021127582476876083	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SERPINB12::ENSG00000166634.2	0.000151278227324213	0.05632015288549199	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SERPINB2::ENSG00000197632.4	0.00029180926936444104	0.08073676400936461	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SERPINB3::ENSG00000057149.10	5.60108996508875e-07	0.0008992083181452897	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SERPINB7::ENSG00000166396.8	2.461806682624e-05	0.015808901913583785	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TXNDC2::ENSG00000168454.10	0.000165023734733874	0.05677111160085862	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::FAM71E2::ENSG00000180043.7	0.00039648221586062595	0.0946454188574867	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::NLRP4::ENSG00000160505.11	0.000172472555525127	0.05829269793318547	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::NLRP9::ENSG00000185792.5	1.95259713389154e-06	0.0025077855856280346	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR2Z1::ENSG00000181733.2	2.21541785250111e-08	7.362350927710066e-05	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR7G1::ENSG00000161807.2	6.94716191833107e-05	0.0352202827254337	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PSG2::ENSG00000242221.4	2.28601611947042e-05	0.015186241566068152	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PSG4::ENSG00000243137.3	6.91751811451929e-06	0.007013999288221795	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PSG5::ENSG00000204941.9	6.10877549063279e-07	0.0009052735371310824	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PSG6::ENSG00000170848.11	0.00021399917617478202	0.06649506659688993	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PSG9::ENSG00000183668.13	5.4884151180717794e-11	3.524477241655094e-07	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::FABP1::ENSG00000163586.5	0.00036545821969037796	0.0926388500307254	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::IL1F10::ENSG00000136697.8	7.409201147344559e-05	0.036599553872716135	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::IL36A::ENSG00000136694.8	6.43926623539272e-06	0.006891803556935597	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::IL36B::ENSG00000136696.6	1.1108135821403902e-07	0.0002139982365993462	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::IL37::ENSG00000125571.5	0.000302060008254779	0.08073676400936461	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::MARCO::ENSG00000019169.9	0.00016126895152485902	0.056488115475025615	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SPHKAP::ENSG00000153820.8	3.60039772478181e-05	0.021127582476876083	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::UGT1A4::ENSG00000244474.1	0.000428051964737838	0.09935447109246325	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::CHGB::ENSG00000089199.5	6.92469021706264e-08	0.0001667551962896397	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::PI3::ENSG00000124102.4	4.67414354048656e-06	0.005296904429851387	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ZNF831::ENSG00000124203.5	2.2929719992868103e-08	7.362350927710066e-05	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::KCNJ15::ENSG00000157551.13	0.00042033715321557	0.09875360069143849	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::CACNG2::ENSG00000166862.6	9.399363046277092e-05	0.04231125441975435	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ACKR2::ENSG00000144648.10	0.000125955950302723	0.05098698571855385	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::CASR::ENSG00000036828.9	0.000344435580888797	0.08966961440300912	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::HRH1::ENSG00000196639.6	2.70285400929599e-05	0.016796929835189434	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::IQCF3::ENSG00000229972.3	0.000126526699815893	0.05098698571855385	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TNFSF10::ENSG00000121858.6	0.000186144132387848	0.060780791702574444	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TP63::ENSG00000073282.8	5.15659936670091e-05	0.028383396228426578	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::CWH43::ENSG00000109182.7	0.00014148086391788998	0.05451257686756301	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OCIAD2::ENSG00000145247.7	0.000157865987844099	0.05632015288549199	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::C7::ENSG00000112936.14	3.72871946127063e-05	0.021127582476876083	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::IL7R::ENSG00000168685.10	3.84356000923916e-06	0.004627886473624526	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::UGT3A1::ENSG00000145626.7	2.21861059907965e-05	0.015186241566068152	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::AL645922.1::ENSG00000268923.1	0.00011939806837735801	0.05098698571855385	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::FAM83B::ENSG00000168143.8	3.1873348700356304e-07	0.000558218238829422	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	9.42553883478075e-23	9.079150282602557e-19	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::GIMAP7::ENSG00000179144.4	1.2956665542628801e-05	0.01188619817517828	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::GIMAP8::ENSG00000171115.3	0.00039793817427752	0.0946454188574867	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::RAC1::ENSG00000136238.13	9.44398619283383e-05	0.04231125441975435	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SPAM1::ENSG00000106304.11	0.000157326922716618	0.05632015288549199	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::STEAP4::ENSG00000127954.8	0.00014133633528275	0.05451257686756301	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::STK31::ENSG00000196335.8	6.5750852310587e-05	0.034234869453066454	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TAS2R60::ENSG00000185899.1	3.4113160894012704e-08	9.38842920890221e-05	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ADAM7::ENSG00000069206.11	0.000379578086261079	0.09352449801688434	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ADAMDEC1::ENSG00000134028.10	1.56250643862034e-05	0.013087689800009066	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::ANGPT1::ENSG00000154188.5	0.00029563631268708597	0.08073676400936461	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::SLC30A8::ENSG00000164756.8	0.000272301284123225	0.07829677968110343	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	9.916139493254821e-09	4.775860683438853e-05	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::OR1L8::ENSG00000171496.2	0.000383515979410011	0.09352449801688434	ncdDetect	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	5.991025489397049e-26	1.1541710605323416e-21	ncdDetect	Stomach-AdenoCA
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	5.19192744830538e-07	0.003459215324675392	ncdDetect	Stomach-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	5.38678742487733e-07	0.003459215324675392	ncdDetect	Stomach-AdenoCA
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	8.619527138253551e-06	0.08303190492279647	ncdDetect	Thy-AdenoCA
gc19_pc.cds::gencode::HYPK::ENSG00000242028.1	1.4397710165426e-05	0.09246209468236577	ncdDetect	Thy-AdenoCA
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2.53139278775651e-17	4.876981344891693e-13	ncdDetect	Thy-AdenoCA
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	9.938046821166079e-20	9.573320502829285e-16	ncdDetect	Uterus-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.54691258757193e-44	4.9068817912160805e-40	ncdDetect	Uterus-AdenoCA
gc19_pc.cds::gencode::PPP2R1A::ENSG00000105568.13	4.6624906486724795e-07	0.0022456886209330997	ncdDetect	Uterus-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.4679987434126902e-17	9.427487930196295e-14	ncdDetect	Uterus-AdenoCA
